expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,211.0,1.0,1672.0,3660.0,6.03,6.07,6.050000000000001,0.13423698099096806,0.13510628113476822,0.13467159270903983,213.32985739751132
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,212.0,1.0,2382.0,11860.0,5.41,5.45,5.43,0.1308579646622009,0.13172822721103383,0.1312913062091014,214.26737799388397
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,213.0,1.0,4948.0,9255.0,4.82,4.86,4.84,0.12753739377454137,0.128412975867727,0.12796266022011923,215.20618359896415
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,214.0,1.0,620.0,5268.0,4.27,4.3,4.285,0.12444940340391672,0.1251139825507884,0.12483232053734765,216.1497169674365
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,215.0,1.0,2766.0,48327.0,3.73,3.78,3.755,0.12097408228488599,0.12210303728672262,0.12151147039848904,217.09830003582167
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,216.0,1.0,99.0,4669.0,3.24,3.28,3.26,0.11781766984456911,0.11874222146663156,0.11827957642793334,218.02697209824873
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,217.0,1.0,93.0,13476.0,2.78,2.83,2.8049999999999997,0.11460006541591897,0.11579483735930757,0.1151955946838858,218.98554424041984
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,218.0,1.0,9.0,4712.0,2.37,2.4,2.385,0.11174689565456902,0.11249503132091734,0.11211328377210411,219.924917262022
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,219.0,1.0,450.0,3673.0,1.99,2.02,2.005,0.10875436121196412,0.10954346913638453,0.1091250313278807,220.87138450415418
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,220.0,1.0,326.0,39504.0,1.64,1.68,1.66,0.10556800300758014,0.10669232106486037,0.10616894351799686,221.82144849311186
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,221.0,1.0,459.0,3927.0,1.35,1.39,1.37,0.10312760868323423,0.1043432918281531,0.10372977855322879,222.77693436676762
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,222.0,1.0,153.0,6369.0,1.09,1.13,1.1099999999999999,0.10050968996843122,0.10183145343967305,0.10117708128357093,223.7239339415351
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,223.0,1.0,18.0,2662.0,0.87,0.91,0.89,0.0981223026343538,0.09958624030934712,0.09888024388672051,224.69844792433392
